,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2857200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2857800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2858400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2859000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2859600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2860200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2860800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2861400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2862000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2862600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2863200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2863800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2864400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2865000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2865600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2866200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2866800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2867400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2868000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2868600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2869200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2869800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2870400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2871000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2871600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2872200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2872800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2873400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2874000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2874600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2875200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2875800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2876400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2877000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2877600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2878200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2878800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2879400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2880000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2880600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2881200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2881800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2882400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2883000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2883600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2884200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2884800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2885400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2886000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2886600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2887200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2887800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2888400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2889000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2889600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2890200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2890800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2891400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2892000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2892600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2893200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2893800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2894400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2895000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2895600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2896200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2896800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2897400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2898000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2898600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2899200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2899800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2900400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2901000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2901600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2902200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2902800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2903400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2904000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2904600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2905200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2905800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2906400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2907000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2907600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2908200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2908800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2909400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2910000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2910600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2911200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2911800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2912400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2913000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2913600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2914200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2914800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2915400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2916000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2916600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2917200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2917800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2918400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2919000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2919600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2920200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2920800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2921400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2922000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2922600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2923200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2923800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2924400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2925000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2925600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2926200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2926800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2927400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2928000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2928600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2929200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2929800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2930400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2931000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2931600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2932200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2932800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2933400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2934000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2934600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2935200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2935800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2936400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2937000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2937600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2938200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2938800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2939400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2940000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2940600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2941200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2941800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2942400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2943000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2943600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2944200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2944800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2945400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2946000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2946600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2947200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2947800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2948400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2949000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2949600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2950200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2950800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2951400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2952000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2952600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2953200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2953800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2954400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2955000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2955600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2956200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2956800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2957400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2958000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2958600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2959200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2959800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2960400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2961000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2961600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2962200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2962800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2963400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2964000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2964600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2965200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2965800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2966400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2967000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2967600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2968200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2968800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2969400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2970000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2970600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2971200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2971800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2972400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2973000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2973600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2974200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2974800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2975400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2976000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2976600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2977200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2977800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2978400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2979000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2979600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2980200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2980800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2981400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2982000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2982600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2983200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2983800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2984400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2985000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2985600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2986200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2986800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2987400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2988000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2988600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2989200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2989800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2990400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2991000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2991600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2992200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2992800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2993400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2994000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2994600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2995200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2995800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2996400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2997000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2997600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2998200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2998800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2999400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3000000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3000600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3001200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3001800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3002400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3003000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3003600,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3004200,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3004800,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3005400,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
3006000,3.7,3.7,3.7,3.7,3.7,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
