,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1470600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040739728,-999,-999,-999,-999,-999
1471200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040200243,-999,-999,-999,-999,-999
1471800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03980031,-999,-999,-999,-999,-999
1472400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039070142,-999,-999,-999,-999,-999
1473000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040677634,-999,-999,-999,-999,-999
1473600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039359208,-999,-999,-999,-999,-999
1474200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039972312,-999,-999,-999,-999,-999
1474800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039041243,-999,-999,-999,-999,-999
1475400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040879461,-999,-999,-999,-999,-999
1476000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039456346,-999,-999,-999,-999,-999
1476600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040660551,-999,-999,-999,-999,-999
1477200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039311541,-999,-999,-999,-999,-999
1477800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039312308,-999,-999,-999,-999,-999
1478400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03996957,-999,-999,-999,-999,-999
1479000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04097017,-999,-999,-999,-999,-999
1479600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039881934,-999,-999,-999,-999,-999
1480200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039859834,-999,-999,-999,-999,-999
1480800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040871955,-999,-999,-999,-999,-999
1481400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039331165,-999,-999,-999,-999,-999
1482000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040617209,-999,-999,-999,-999,-999
1482600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039815652,-999,-999,-999,-999,-999
1483200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03974071,-999,-999,-999,-999,-999
1483800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039169957,-999,-999,-999,-999,-999
1484400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0402141,-999,-999,-999,-999,-999
1485000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040355508,-999,-999,-999,-999,-999
1485600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039661067,-999,-999,-999,-999,-999
1486200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039189642,-999,-999,-999,-999,-999
1486800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03973592,-999,-999,-999,-999,-999
1487400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039462019,-999,-999,-999,-999,-999
1488000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040927828,-999,-999,-999,-999,-999
1488600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03977685,-999,-999,-999,-999,-999
1489200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040834809,-999,-999,-999,-999,-999
1489800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03991733,-999,-999,-999,-999,-999
1490400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040137713,-999,-999,-999,-999,-999
1491000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040375659,-999,-999,-999,-999,-999
1491600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040278957,-999,-999,-999,-999,-999
1492200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03932618,-999,-999,-999,-999,-999
1492800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03958898,-999,-999,-999,-999,-999
1493400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040835858,-999,-999,-999,-999,-999
1494000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040232413,-999,-999,-999,-999,-999
1494600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039819271,-999,-999,-999,-999,-999
1495200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040416827,-999,-999,-999,-999,-999
1495800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040492027,-999,-999,-999,-999,-999
1496400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040974925,-999,-999,-999,-999,-999
1497000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040479227,-999,-999,-999,-999,-999
1497600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040925685,-999,-999,-999,-999,-999
1498200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040253263,-999,-999,-999,-999,-999
1498800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039400795,-999,-999,-999,-999,-999
1499400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03962305,-999,-999,-999,-999,-999
1500000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039681753,-999,-999,-999,-999,-999
1500600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040397984,-999,-999,-999,-999,-999
1501200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039573748,-999,-999,-999,-999,-999
1501800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040718299,-999,-999,-999,-999,-999
1502400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039436141,-999,-999,-999,-999,-999
1503000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039465293,-999,-999,-999,-999,-999
1503600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039090132,-999,-999,-999,-999,-999
1504200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040256835,-999,-999,-999,-999,-999
1504800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040427425,-999,-999,-999,-999,-999
1505400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040820687,-999,-999,-999,-999,-999
1506000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039056333,-999,-999,-999,-999,-999
1506600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040997516,-999,-999,-999,-999,-999
1507200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040394406,-999,-999,-999,-999,-999
1507800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039541823,-999,-999,-999,-999,-999
1508400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039634356,-999,-999,-999,-999,-999
1509000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039043682,-999,-999,-999,-999,-999
1509600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039983437,-999,-999,-999,-999,-999
1510200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040702786,-999,-999,-999,-999,-999
1510800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039854147,-999,-999,-999,-999,-999
1511400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039236744,-999,-999,-999,-999,-999
1512000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040468701,-999,-999,-999,-999,-999
1512600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039443794,-999,-999,-999,-999,-999
1513200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040580627,-999,-999,-999,-999,-999
1513800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040489768,-999,-999,-999,-999,-999
1514400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039676103,-999,-999,-999,-999,-999
1515000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039585604,-999,-999,-999,-999,-999
1515600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039900327,-999,-999,-999,-999,-999
1516200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039146172,-999,-999,-999,-999,-999
1516800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03998612,-999,-999,-999,-999,-999
1517400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040654858,-999,-999,-999,-999,-999
1518000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039019896,-999,-999,-999,-999,-999
1518600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039474564,-999,-999,-999,-999,-999
1519200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039235771,-999,-999,-999,-999,-999
1519800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039746855,-999,-999,-999,-999,-999
1520400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040753202,-999,-999,-999,-999,-999
1521000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040982856,-999,-999,-999,-999,-999
1521600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039971009,-999,-999,-999,-999,-999
1522200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040430474,-999,-999,-999,-999,-999
1522800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03905293,-999,-999,-999,-999,-999
1523400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039399396,-999,-999,-999,-999,-999
1524000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040501641,-999,-999,-999,-999,-999
1524600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040777401,-999,-999,-999,-999,-999
1525200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04019263,-999,-999,-999,-999,-999
1525800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039986597,-999,-999,-999,-999,-999
1526400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039583907,-999,-999,-999,-999,-999
1527000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039288914,-999,-999,-999,-999,-999
1527600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039530926,-999,-999,-999,-999,-999
1528200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040958307,-999,-999,-999,-999,-999
1528800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04043714,-999,-999,-999,-999,-999
1529400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039192417,-999,-999,-999,-999,-999
1530000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03947949,-999,-999,-999,-999,-999
1530600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039776187,-999,-999,-999,-999,-999
1531200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039979772,-999,-999,-999,-999,-999
1531800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040396547,-999,-999,-999,-999,-999
1532400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039524009,-999,-999,-999,-999,-999
1533000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04069722,-999,-999,-999,-999,-999
1533600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040428902,-999,-999,-999,-999,-999
1534200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04064975,-999,-999,-999,-999,-999
1534800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040184171,-999,-999,-999,-999,-999
1535400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039403169,-999,-999,-999,-999,-999
1536000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039340174,-999,-999,-999,-999,-999
1536600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04033914,-999,-999,-999,-999,-999
1537200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040007583,-999,-999,-999,-999,-999
1537800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.04025319,-999,-999,-999,-999,-999
1538400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039616169,-999,-999,-999,-999,-999
1539000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040928462,-999,-999,-999,-999,-999
1539600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039059503,-999,-999,-999,-999,-999
1540200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039625626,-999,-999,-999,-999,-999
1540800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040453082,-999,-999,-999,-999,-999
1541400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040838507,-999,-999,-999,-999,-999
1542000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039447456,-999,-999,-999,-999,-999
1542600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039174292,-999,-999,-999,-999,-999
1543200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039317332,-999,-999,-999,-999,-999
1543800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040636982,-999,-999,-999,-999,-999
1544400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040157534,-999,-999,-999,-999,-999
1545000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040430127,-999,-999,-999,-999,-999
1545600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039344805,-999,-999,-999,-999,-999
1546200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039546004,-999,-999,-999,-999,-999
1546800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040398989,-999,-999,-999,-999,-999
1547400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039928973,-999,-999,-999,-999,-999
1548000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040320693,-999,-999,-999,-999,-999
1548600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039463417,-999,-999,-999,-999,-999
1549200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039465236,-999,-999,-999,-999,-999
1549800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039536862,-999,-999,-999,-999,-999
1550400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039028573,-999,-999,-999,-999,-999
1551000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040233271,-999,-999,-999,-999,-999
1551600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039552743,-999,-999,-999,-999,-999
1552200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039407203,-999,-999,-999,-999,-999
1552800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040885598,-999,-999,-999,-999,-999
1553400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03996477,-999,-999,-999,-999,-999
1554000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040517596,-999,-999,-999,-999,-999
1554600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039564671,-999,-999,-999,-999,-999
1555200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039724152,-999,-999,-999,-999,-999
1555800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040550757,-999,-999,-999,-999,-999
1556400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040221897,-999,-999,-999,-999,-999
1557000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039171122,-999,-999,-999,-999,-999
1557600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040504301,-999,-999,-999,-999,-999
1558200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039080003,-999,-999,-999,-999,-999
1558800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040831226,-999,-999,-999,-999,-999
1559400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040381643,-999,-999,-999,-999,-999
1560000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039615677,-999,-999,-999,-999,-999
1560600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03908883,-999,-999,-999,-999,-999
1561200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040769133,-999,-999,-999,-999,-999
1561800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039902106,-999,-999,-999,-999,-999
1562400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040542536,-999,-999,-999,-999,-999
1563000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03941334,-999,-999,-999,-999,-999
1563600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040899823,-999,-999,-999,-999,-999
1564200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040965111,-999,-999,-999,-999,-999
1564800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039625637,-999,-999,-999,-999,-999
1565400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039009313,-999,-999,-999,-999,-999
1566000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039815078,-999,-999,-999,-999,-999
1566600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040561529,-999,-999,-999,-999,-999
1567200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040806043,-999,-999,-999,-999,-999
1567800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040679107,-999,-999,-999,-999,-999
1568400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039144716,-999,-999,-999,-999,-999
1569000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039860023,-999,-999,-999,-999,-999
1569600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040355186,-999,-999,-999,-999,-999
1570200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040353822,-999,-999,-999,-999,-999
1570800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040505403,-999,-999,-999,-999,-999
1571400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040818857,-999,-999,-999,-999,-999
1572000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040241663,-999,-999,-999,-999,-999
1572600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039569774,-999,-999,-999,-999,-999
1573200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040003805,-999,-999,-999,-999,-999
1573800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040826723,-999,-999,-999,-999,-999
1574400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039071884,-999,-999,-999,-999,-999
1575000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040026359,-999,-999,-999,-999,-999
1575600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040947826,-999,-999,-999,-999,-999
1576200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040265659,-999,-999,-999,-999,-999
1576800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040628687,-999,-999,-999,-999,-999
1577400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040557733,-999,-999,-999,-999,-999
1578000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040302682,-999,-999,-999,-999,-999
1578600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03917566,-999,-999,-999,-999,-999
1579200,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.039317913,-999,-999,-999,-999,-999
1579800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.03909104,-999,-999,-999,-999,-999
1580400,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.040667173,-999,-999,-999,-999,-999
